filename	scene_label
audio/bus-lisbon-1156-40685-a.wav	transportation
audio/bus-lisbon-1013-42666-a.wav	transportation
audio/tram-stockholm-197-5952-a.wav	transportation
audio/metro-barcelona-41-1261-a.wav	transportation
audio/bus-stockholm-36-1084-a.wav	transportation
audio/tram-stockholm-197-5955-a.wav	transportation
audio/metro-london-48-1472-a.wav	transportation
audio/bus-stockholm-36-1085-a.wav	transportation
audio/bus-helsinki-19-745-a.wav	transportation
audio/tram-lyon-1103-41056-a.wav	transportation
audio/tram-lyon-1091-43697-a.wav	transportation
audio/tram-lyon-1093-42804-a.wav	transportation
audio/metro-vienna-58-1750-a.wav	transportation
audio/tram-helsinki-184-5738-a.wav	transportation
audio/tram-helsinki-184-5718-a.wav	transportation
audio/tram-london-187-5792-a.wav	transportation
audio/metro-barcelona-41-1255-a.wav	transportation
audio/tram-helsinki-183-5697-a.wav	transportation
audio/bus-prague-1030-40962-a.wav	transportation
audio/metro-helsinki-45-1360-a.wav	transportation
audio/bus-lyon-1073-41618-a.wav	transportation
audio/tram-lyon-1091-43295-a.wav	transportation
audio/tram-london-189-5824-a.wav	transportation
audio/metro-lyon-1064-43414-a.wav	transportation
audio/tram-helsinki-184-5716-a.wav	transportation
audio/bus-stockholm-36-1079-a.wav	transportation
audio/metro-lyon-1149-42306-a.wav	transportation
audio/tram-lisbon-1035-41124-a.wav	transportation
audio/tram-lyon-1093-41879-a.wav	transportation
audio/tram-lisbon-1035-40639-a.wav	transportation
audio/tram-helsinki-183-5707-a.wav	transportation
audio/metro-lyon-1082-44056-a.wav	transportation
audio/bus-lyon-1073-43808-a.wav	transportation
audio/tram-london-186-5779-a.wav	transportation
audio/bus-helsinki-19-774-a.wav	transportation
audio/tram-lyon-1093-42177-a.wav	transportation
audio/bus-london-25-883-a.wav	transportation
audio/metro-prague-1026-41579-a.wav	transportation
audio/tram-prague-1088-40204-a.wav	transportation
audio/bus-prague-1090-41422-a.wav	transportation
audio/metro-prague-1081-40860-a.wav	transportation
audio/bus-lyon-1124-42586-a.wav	transportation
audio/bus-barcelona-17-690-a.wav	transportation
audio/metro-prague-1081-40860-a.wav	transportation
audio/metro-barcelona-41-1235-a.wav	transportation
audio/tram-lisbon-1100-42991-a.wav	transportation
audio/metro-prague-1016-40020-a.wav	transportation
audio/bus-lyon-1073-41929-a.wav	transportation
audio/bus-lyon-1124-40459-a.wav	transportation
audio/bus-paris-30-967-a.wav	transportation
audio/bus-lisbon-1128-43215-a.wav	transportation
audio/bus-lisbon-1070-42798-a.wav	transportation
audio/tram-prague-1161-43974-a.wav	transportation
audio/bus-stockholm-34-1020-a.wav	transportation
audio/tram-barcelona-180-5589-a.wav	transportation
audio/metro-stockholm-57-1712-a.wav	transportation
audio/bus-london-25-876-a.wav	transportation
audio/bus-paris-28-948-a.wav	transportation
audio/bus-helsinki-19-770-a.wav	transportation
audio/bus-barcelona-15-623-a.wav	transportation
audio/metro-lyon-1139-40525-a.wav	transportation
audio/tram-paris-193-5876-a.wav	transportation
audio/bus-helsinki-19-775-a.wav	transportation
audio/metro-london-46-1376-a.wav	transportation
audio/metro-barcelona-41-1263-a.wav	transportation
audio/metro-stockholm-56-1652-a.wav	transportation
audio/metro-prague-1026-42603-a.wav	transportation
audio/metro-lisbon-1148-41346-a.wav	transportation
audio/bus-lisbon-1013-40015-a.wav	transportation
audio/bus-prague-1102-42187-a.wav	transportation
audio/tram-barcelona-179-5535-a.wav	transportation
audio/bus-prague-1102-41424-a.wav	transportation
audio/tram-lisbon-1131-40317-a.wav	transportation
audio/tram-london-188-5800-a.wav	transportation
audio/bus-vienna-38-1135-a.wav	transportation
audio/tram-prague-1151-42914-a.wav	transportation
audio/bus-london-22-840-a.wav	transportation
audio/metro-barcelona-42-1271-a.wav	transportation
audio/tram-prague-1161-43748-a.wav	transportation
audio/bus-lyon-1001-43936-a.wav	transportation
audio/tram-helsinki-182-5667-a.wav	transportation
audio/bus-lyon-1129-43108-a.wav	transportation
audio/bus-prague-1030-40034-a.wav	transportation
audio/tram-prague-1086-41402-a.wav	transportation
audio/metro-helsinki-45-1358-a.wav	transportation
audio/bus-prague-1102-40498-a.wav	transportation
audio/metro-barcelona-42-1285-a.wav	transportation
audio/bus-london-25-870-a.wav	transportation
audio/metro-lisbon-1145-41331-a.wav	transportation
audio/tram-lisbon-1035-43353-a.wav	transportation
audio/metro-stockholm-57-1712-a.wav	transportation
audio/tram-prague-1151-41780-a.wav	transportation
audio/bus-paris-26-920-a.wav	transportation
audio/bus-stockholm-36-1077-a.wav	transportation
audio/metro-london-47-1423-a.wav	transportation
audio/metro-vienna-58-1716-a.wav	transportation
audio/bus-barcelona-16-662-a.wav	transportation
audio/tram-helsinki-182-5673-a.wav	transportation
audio/bus-helsinki-18-734-a.wav	transportation
audio/bus-prague-1147-41191-a.wav	transportation
audio/bus-paris-31-991-a.wav	transportation
audio/bus-prague-1138-41527-a.wav	transportation
audio/metro-london-46-1374-a.wav	transportation
audio/metro-stockholm-57-1715-a.wav	transportation
audio/bus-barcelona-16-657-a.wav	transportation
audio/bus-london-23-852-a.wav	transportation
audio/metro-barcelona-42-1285-a.wav	transportation
audio/tram-paris-194-5878-a.wav	transportation
audio/bus-lisbon-1059-42210-a.wav	transportation
audio/bus-lyon-1159-41285-a.wav	transportation
audio/bus-london-22-829-a.wav	transportation
audio/bus-lisbon-1070-42190-a.wav	transportation
audio/tram-helsinki-184-5714-a.wav	transportation
audio/tram-barcelona-180-5571-a.wav	transportation
audio/bus-paris-26-912-a.wav	transportation
audio/metro-vienna-60-1820-a.wav	transportation
audio/metro-lisbon-1055-40480-a.wav	transportation
audio/metro-paris-54-1597-a.wav	transportation
audio/bus-barcelona-16-643-a.wav	transportation
audio/tram-lyon-1112-43533-a.wav	transportation
audio/bus-paris-33-1009-a.wav	transportation
audio/metro-lyon-1079-41258-a.wav	transportation
audio/metro-stockholm-55-1614-a.wav	transportation
audio/tram-helsinki-183-5699-a.wav	transportation
audio/tram-london-187-5794-a.wav	transportation
audio/metro-stockholm-55-1638-a.wav	transportation
audio/bus-lyon-1073-42000-a.wav	transportation
audio/tram-paris-191-5852-a.wav	transportation
audio/bus-lisbon-1128-41773-a.wav	transportation
audio/metro-stockholm-56-1654-a.wav	transportation
audio/metro-london-46-1397-a.wav	transportation
audio/bus-london-25-905-a.wav	transportation
audio/bus-barcelona-16-652-a.wav	transportation
audio/tram-vienna-200-6025-a.wav	transportation
audio/metro-lyon-1082-42282-a.wav	transportation
audio/bus-barcelona-16-650-a.wav	transportation
audio/bus-barcelona-16-638-a.wav	transportation
audio/tram-vienna-202-6115-a.wav	transportation
audio/metro-prague-1022-43141-a.wav	transportation
audio/metro-stockholm-56-1657-a.wav	transportation
audio/metro-barcelona-41-1228-a.wav	transportation
audio/tram-lisbon-1100-41423-a.wav	transportation
audio/metro-london-47-1435-a.wav	transportation
audio/metro-helsinki-45-1356-a.wav	transportation
audio/bus-stockholm-34-1040-a.wav	transportation
audio/bus-prague-1102-42615-a.wav	transportation
audio/metro-paris-54-1589-a.wav	transportation
audio/metro-barcelona-41-1265-a.wav	transportation
audio/tram-lisbon-1035-40639-a.wav	transportation
audio/metro-vienna-58-1723-a.wav	transportation
audio/metro-paris-50-1518-a.wav	transportation
audio/tram-lyon-1103-41056-a.wav	transportation
audio/metro-london-48-1467-a.wav	transportation
audio/tram-prague-1071-42641-a.wav	transportation
audio/metro-paris-49-1508-a.wav	transportation
audio/bus-stockholm-34-1034-a.wav	transportation
audio/metro-lyon-1082-43772-a.wav	transportation
audio/metro-london-46-1415-a.wav	transportation
audio/metro-vienna-58-1729-a.wav	transportation
audio/bus-london-25-899-a.wav	transportation
audio/bus-paris-27-925-a.wav	transportation
audio/tram-prague-1086-40761-a.wav	transportation
audio/tram-lisbon-1100-43477-a.wav	transportation
audio/tram-lisbon-1046-43220-a.wav	transportation
audio/tram-prague-1042-42806-a.wav	transportation
audio/tram-helsinki-182-5640-a.wav	transportation
audio/bus-prague-1120-43871-a.wav	transportation
audio/tram-barcelona-181-5626-a.wav	transportation
audio/bus-lisbon-1156-40685-a.wav	transportation
audio/metro-paris-54-1574-a.wav	transportation
audio/metro-stockholm-55-1629-a.wav	transportation
audio/metro-lisbon-1121-43433-a.wav	transportation
audio/tram-paris-195-5904-a.wav	transportation
audio/tram-barcelona-181-5607-a.wav	transportation
audio/metro-stockholm-56-1667-a.wav	transportation
audio/tram-lyon-1093-41494-a.wav	transportation
audio/bus-vienna-40-1186-a.wav	transportation
audio/bus-barcelona-15-630-a.wav	transportation
audio/metro-london-46-1370-a.wav	transportation
audio/bus-london-25-882-a.wav	transportation
audio/metro-helsinki-45-1357-a.wav	transportation
audio/bus-stockholm-36-1079-a.wav	transportation
audio/tram-london-188-5812-a.wav	transportation
audio/tram-paris-191-5846-a.wav	transportation
audio/metro-london-48-1471-a.wav	transportation
audio/bus-prague-1032-43253-a.wav	transportation
audio/bus-lisbon-1156-42486-a.wav	transportation
audio/metro-paris-53-1555-a.wav	transportation
audio/tram-stockholm-197-5940-a.wav	transportation
audio/tram-stockholm-199-6006-a.wav	transportation
audio/bus-lisbon-1140-41666-a.wav	transportation
audio/metro-barcelona-41-1261-a.wav	transportation
audio/metro-lisbon-1121-40234-a.wav	transportation
audio/bus-prague-1102-42615-a.wav	transportation
audio/bus-lisbon-1156-41286-a.wav	transportation
audio/tram-lyon-1103-43977-a.wav	transportation
audio/tram-prague-1151-41780-a.wav	transportation
audio/bus-barcelona-16-640-a.wav	transportation
audio/bus-stockholm-37-1103-a.wav	transportation
audio/bus-lyon-1129-43409-a.wav	transportation
audio/bus-stockholm-35-1056-a.wav	transportation
audio/metro-paris-52-1547-a.wav	transportation
audio/tram-london-188-5806-a.wav	transportation
audio/metro-london-48-1497-a.wav	transportation
audio/tram-paris-194-5880-a.wav	transportation
audio/tram-paris-193-5871-a.wav	transportation
audio/bus-vienna-40-1190-a.wav	transportation
audio/tram-paris-195-5892-a.wav	transportation
audio/bus-barcelona-15-610-a.wav	transportation
audio/metro-stockholm-56-1646-a.wav	transportation
audio/tram-vienna-201-6063-a.wav	transportation
audio/metro-lyon-1149-40906-a.wav	transportation
audio/bus-paris-30-971-a.wav	transportation
audio/tram-helsinki-182-5667-a.wav	transportation
audio/metro-london-46-1378-a.wav	transportation
audio/bus-prague-1030-40034-a.wav	transportation
audio/tram-barcelona-181-5616-a.wav	transportation
audio/tram-vienna-201-6080-a.wav	transportation
audio/bus-barcelona-17-671-a.wav	transportation
audio/metro-lisbon-1121-43351-a.wav	transportation
audio/metro-lyon-1064-42345-a.wav	transportation
audio/tram-london-186-5769-a.wav	transportation
audio/metro-lisbon-1148-42566-a.wav	transportation
audio/metro-prague-1054-42313-a.wav	transportation
audio/bus-lyon-1001-42349-a.wav	transportation
audio/bus-prague-1138-43184-a.wav	transportation
audio/metro-london-46-1399-a.wav	transportation
audio/tram-lisbon-1131-40352-a.wav	transportation
audio/bus-prague-1147-43420-a.wav	transportation
audio/tram-barcelona-179-5521-a.wav	transportation
audio/bus-helsinki-20-803-a.wav	transportation
audio/metro-barcelona-41-1266-a.wav	transportation
audio/metro-helsinki-43-1311-a.wav	transportation
audio/bus-barcelona-15-621-a.wav	transportation
audio/tram-paris-192-5857-a.wav	transportation
audio/metro-london-47-1437-a.wav	transportation
audio/metro-prague-1016-42111-a.wav	transportation
audio/metro-london-47-1434-a.wav	transportation
audio/bus-helsinki-19-748-a.wav	transportation
audio/metro-paris-49-1511-a.wav	transportation
audio/bus-helsinki-20-784-a.wav	transportation
audio/metro-barcelona-42-1281-a.wav	transportation
audio/tram-london-188-5801-a.wav	transportation
audio/metro-helsinki-45-1352-a.wav	transportation
audio/metro-london-46-1415-a.wav	transportation
audio/tram-prague-1161-43834-a.wav	transportation
audio/tram-stockholm-197-5941-a.wav	transportation
audio/tram-stockholm-199-6010-a.wav	transportation
audio/bus-helsinki-19-773-a.wav	transportation
audio/metro-barcelona-42-1282-a.wav	transportation
audio/tram-helsinki-183-5696-a.wav	transportation
audio/bus-vienna-39-1169-a.wav	transportation
audio/tram-barcelona-181-5616-a.wav	transportation
audio/bus-vienna-38-1132-a.wav	transportation
audio/metro-vienna-59-1764-a.wav	transportation
audio/metro-lisbon-1136-42205-a.wav	transportation
audio/bus-prague-1138-41717-a.wav	transportation
audio/tram-paris-193-5868-a.wav	transportation
audio/tram-stockholm-198-5972-a.wav	transportation
audio/metro-paris-50-1521-a.wav	transportation
audio/metro-stockholm-57-1704-a.wav	transportation
audio/metro-london-48-1486-a.wav	transportation
audio/tram-helsinki-184-5730-a.wav	transportation
audio/tram-vienna-200-6047-a.wav	transportation
audio/bus-paris-28-941-a.wav	transportation
audio/metro-prague-1022-40305-a.wav	transportation
audio/metro-paris-50-1523-a.wav	transportation
audio/tram-stockholm-198-5971-a.wav	transportation
audio/tram-prague-1109-40596-a.wav	transportation
audio/metro-london-46-1376-a.wav	transportation
audio/metro-london-48-1495-a.wav	transportation
audio/tram-lisbon-1100-43586-a.wav	transportation
audio/bus-vienna-40-1190-a.wav	transportation
audio/tram-prague-1071-42641-a.wav	transportation
audio/bus-barcelona-15-603-a.wav	transportation
audio/bus-prague-1032-41827-a.wav	transportation
audio/bus-helsinki-18-721-a.wav	transportation
audio/tram-helsinki-184-5714-a.wav	transportation
audio/metro-prague-1157-41051-a.wav	transportation
audio/tram-prague-1109-41829-a.wav	transportation
audio/bus-vienna-39-1168-a.wav	transportation
audio/bus-prague-1120-41942-a.wav	transportation
audio/tram-lyon-1093-43381-a.wav	transportation
audio/bus-helsinki-19-752-a.wav	transportation
audio/tram-prague-1086-40137-a.wav	transportation
audio/metro-lisbon-1121-41629-a.wav	transportation
audio/bus-helsinki-19-762-a.wav	transportation
audio/tram-barcelona-181-5634-a.wav	transportation
audio/bus-lisbon-1140-41212-a.wav	transportation
audio/bus-london-25-873-a.wav	transportation
audio/tram-vienna-200-6041-a.wav	transportation
audio/metro-paris-49-1501-a.wav	transportation
audio/tram-lisbon-1046-42464-a.wav	transportation
audio/bus-prague-1102-40177-a.wav	transportation
audio/bus-prague-1030-43115-a.wav	transportation
audio/bus-lisbon-1140-41741-a.wav	transportation
audio/metro-vienna-60-1820-a.wav	transportation
audio/tram-prague-1088-41029-a.wav	transportation
audio/tram-vienna-201-6059-a.wav	transportation
audio/metro-london-46-1411-a.wav	transportation
audio/bus-prague-1102-42615-a.wav	transportation
audio/tram-lisbon-1100-41835-a.wav	transportation
audio/tram-barcelona-180-5576-a.wav	transportation
audio/bus-lyon-1124-43137-a.wav	transportation
audio/bus-helsinki-19-761-a.wav	transportation
audio/metro-lisbon-1107-40619-a.wav	transportation
audio/tram-barcelona-180-5561-a.wav	transportation
audio/tram-helsinki-182-5644-a.wav	transportation
audio/tram-barcelona-180-5558-a.wav	transportation
audio/bus-lisbon-1013-42385-a.wav	transportation
audio/metro-barcelona-41-1222-a.wav	transportation
audio/metro-lisbon-1148-41721-a.wav	transportation
audio/metro-paris-53-1557-a.wav	transportation
audio/bus-barcelona-16-642-a.wav	transportation
audio/bus-helsinki-20-804-a.wav	transportation
audio/bus-lisbon-1123-42197-a.wav	transportation
audio/tram-prague-1135-43408-a.wav	transportation
audio/tram-paris-191-5838-a.wav	transportation
audio/bus-prague-1120-43516-a.wav	transportation
audio/metro-vienna-58-1730-a.wav	transportation
audio/tram-lisbon-1100-43586-a.wav	transportation
audio/tram-lyon-1112-43455-a.wav	transportation
audio/tram-lisbon-1046-43807-a.wav	transportation
audio/tram-london-188-5797-a.wav	transportation
audio/metro-barcelona-42-1274-a.wav	transportation
audio/tram-prague-1071-42641-a.wav	transportation
audio/metro-lyon-1079-41258-a.wav	transportation
audio/bus-helsinki-19-770-a.wav	transportation
audio/tram-vienna-202-6100-a.wav	transportation
audio/bus-london-25-897-a.wav	transportation
audio/tram-helsinki-182-5661-a.wav	transportation
audio/metro-london-48-1477-a.wav	transportation
audio/tram-helsinki-183-5678-a.wav	transportation
audio/bus-vienna-40-1191-a.wav	transportation
audio/tram-vienna-201-6063-a.wav	transportation
audio/metro-vienna-58-1739-a.wav	transportation
audio/metro-helsinki-45-1346-a.wav	transportation
audio/metro-london-48-1470-a.wav	transportation
audio/metro-vienna-58-1723-a.wav	transportation
audio/tram-london-189-5821-a.wav	transportation
audio/bus-prague-1120-41942-a.wav	transportation
audio/metro-london-47-1440-a.wav	transportation
audio/bus-lyon-1124-42586-a.wav	transportation
audio/bus-paris-29-960-a.wav	transportation
audio/metro-lyon-1064-41365-a.wav	transportation
audio/metro-paris-54-1586-a.wav	transportation
audio/bus-barcelona-17-687-a.wav	transportation
